,subj_id,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.hddm_thresh_load,attention_network_task.hddm_drift,attention_network_task.hddm_drift_center,attention_network_task.hddm_drift_congruent,attention_network_task.hddm_drift_double,attention_network_task.hddm_drift_incongruent,attention_network_task.hddm_drift_neutral,attention_network_task.hddm_drift_nocue,attention_network_task.hddm_drift_spatial,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,directed_forgetting.hddm_drift,directed_forgetting.hddm_drift_con,directed_forgetting.hddm_drift_neg,directed_forgetting.hddm_drift_pos,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_drift_AX,dot_pattern_expectancy.hddm_drift_AY,dot_pattern_expectancy.hddm_drift_BX,dot_pattern_expectancy.hddm_drift_BY,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,local_global_letter.hddm_drift,local_global_letter.hddm_drift_congruent,local_global_letter.hddm_drift_global,local_global_letter.hddm_drift_incongruent,local_global_letter.hddm_drift_local,local_global_letter.hddm_drift_neutral,local_global_letter.hddm_drift_stay,local_global_letter.hddm_drift_switch,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_drift_critical,motor_selective_stop_signal.hddm_drift_non-critical,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,recent_probes.hddm_drift,recent_probes.hddm_drift_rec_neg,recent_probes.hddm_drift_rec_pos,recent_probes.hddm_drift_xrec_neg,recent_probes.hddm_drift_xrec_pos,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,shape_matching.hddm_drift,shape_matching.hddm_drift_SDD,shape_matching.hddm_drift_SNN,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,simon.hddm_drift,simon.hddm_drift_congruent,simon.hddm_drift_incongruent,simon.hddm_non_decision,simon.hddm_thresh,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_drift_go,stim_selective_stop_signal.hddm_drift_ignore,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.hddm_drift,stop_signal.hddm_drift_high,stop_signal.hddm_drift_low,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.hddm_thresh_high,stop_signal.hddm_thresh_low,stroop.hddm_drift,stroop.hddm_drift_congruent,stroop.hddm_drift_incongruent,stroop.hddm_non_decision,stroop.hddm_thresh,threebytwo.hddm_drift,threebytwo.hddm_drift_100,threebytwo.hddm_drift_900,threebytwo.hddm_drift_cue_stay,threebytwo.hddm_drift_cue_switch,threebytwo.hddm_drift_task_stay,threebytwo.hddm_drift_task_switch,threebytwo.hddm_non_decision,threebytwo.hddm_thresh
112,s383,2.3201582119450554,-0.4393771535732053,0.33394519422105656,1.7657794652279033,-0.1771436584771937,6.440522492613258,-0.08164779123876506,0.5592564279288724,-0.029835756456479682,-0.7003270814932874,0.14107065356441495,-0.5303480154218965,0.6418315631171413,0.35386778947269143,4.17460920546693,5.0413712902439265,0.3304202166098706,1.8363597483017435,1.8712435273344457,-0.10786991652036547,-0.22288405505078168,0.3307539715711472,0.4995157059760094,1.9502335926319465,2.557719714371308,-0.013405945360707014,-0.6983969050673285,0.7240206385568815,-0.012217788128845886,0.29630516288534353,1.905584183064286,1.5520541559396348,0.39544296708282617,0.0766636280311799,-0.8540933549593296,-0.0766636280311799,0.4586503878765034,0.0887039003851064,-0.0887039003851064,0.6395628802462769,1.857926288259484,3.7100182563226896,-0.9840504641973412,0.9840504641973412,0.2696694343582566,3.2482273320493724,2.987655139484398,-0.07631554389863712,-0.054810144040121724,0.12572474368638592,0.005400944252372926,0.3904433430298826,3.746117015964056,4.154323916331637,-0.2210641560246424,0.2210641560246424,0.4095085141889445,3.3602523408932816,3.8918971839831817,0.3834746211844655,-0.3834746211844655,0.33865129890730183,1.6576841311873256,3.343100530893436,-0.003580509161119347,0.003580509161119347,0.4831282745690314,2.402255266226576,4.381037725635739,0.03093109292891529,-0.03093109292891529,0.32816167418943,2.20174273731878,0.16494196705350325,-0.16494196705350325,2.3798229757670244,0.6229378119714635,-0.6229378119714635,0.4514783795256906,1.6694841162108855,1.9928180844924896,-0.5194675980641486,0.5194675980641486,0.0887357983895682,-0.0887357983895682,0.210812310307528,-0.210812310307528,0.3806995876349084,1.7210462722472006
113,s409,2.1831208307931362,-0.3320084221405045,0.2319769858601815,1.816400816449503,-0.07282418306287429,3.5005169781267687,-0.17588094605408172,0.9488875260106308,0.10026550189451844,-1.7684143305007725,0.8195268044901417,-0.5501081998266384,0.6257236439862016,0.39749962681247136,1.824387728181761,3.820972005729036,0.2855725159263031,1.4434034862828464,2.4995914317049484,-0.23733837556002396,0.4325867165633517,-0.19524834100332772,0.4106630372590161,2.3304665971434133,2.534957797774758,0.1109613864296026,-0.477902588766336,-0.044420600037372714,0.411361802374106,0.2549608678473149,2.2867823911282263,1.6239225352234803,0.5564502033056901,0.11702153795985715,-1.0096690637863357,-0.11702153795985715,0.4532188604806456,0.027335448016775142,-0.027335448016775142,0.505123109468295,2.198410310052025,5.525445414808706,-1.1774069943299426,1.1774069943299426,0.13394948063771986,5.2966933712866044,2.750883007913369,0.1466762335602211,-0.6972406349320627,0.4157982914205336,0.13476610995130803,0.5214568852030554,2.2159070186513845,2.632235666468133,-0.6172550039537078,0.6172550039537078,0.3811994128516033,1.7852676647956762,2.685812094019831,0.5507988001531902,-0.5507988001531902,0.2871879378849934,1.421355951144425,3.7837524063451182,0.2931679961947447,-0.2931679961947447,0.4893584524137206,2.742427200597335,3.5703359800095686,-0.2538317049044408,0.2538317049044408,0.36568075886408735,2.2835960325965967,0.1950041205890949,-0.1950041205890949,2.0145433431749944,0.5850088634418869,-0.5850088634418869,0.3419005531033085,2.1817561923409325,1.90639679932796,-0.37424652880324016,0.37424652880324016,0.2652800311101758,-0.2652800311101758,0.1657553921667164,-0.1657553921667164,0.3651843279921975,1.9531901204150093
114,s165,3.0565761584048983,-0.9177765452228072,0.2416451759645444,2.148680318134065,-0.3604596530702176,5.8722638627719554,0.15836628080106274,-0.03846866001949805,-0.1937960006753902,-0.4756828093732236,0.5141514693927216,-0.43159621634011497,0.4670259362144425,0.34703831701629845,4.0360755587003165,4.120918203973701,0.3219726993184712,1.5494033117182235,1.6189034477703033,0.043589205606383206,-0.3272118403204474,0.28362263471406424,0.438892760708644,2.9147540272412296,1.7090462535386268,-0.3648596468712729,-0.3211486236181916,0.09134030351494968,0.5946679669745148,0.02597340763898501,2.87788172674822,1.726976769003674,0.15637946687729287,0.10245195863052857,-0.8641833913180402,-0.10245195863052857,0.7078039244407474,0.09260125589605883,-0.09260125589605883,0.43690689600764093,2.2068751863412164,4.781951802519409,-0.6518501893089761,0.6518501893089761,0.33481063930191346,2.3814661157834114,1.4254087932740689,0.44114565752922064,-0.38575546581172254,0.10640373625971022,-0.16179392797720832,0.4432274974169297,2.5260010046314934,3.9180312144820912,-0.8081644513611737,0.8081644513611737,0.38718988723636,3.290317520642351,3.7169390070219683,0.1653834543675425,-0.1653834543675425,0.3185412881182639,2.0748492288514897,4.467410111946643,0.6886057614618785,-0.6886057614618785,0.36100720448473855,2.4792110020274905,4.773779909850219,-0.4315918769753963,0.4315918769753963,0.389482705562527,2.0469681085426963,-0.07495803604614372,0.07495803604614372,2.410866108785665,0.40503320457612857,-0.40503320457612857,0.5078221217200825,2.010618382429277,1.8104417725850956,-0.22061079866337086,0.22061079866337086,0.08578901146021584,-0.08578901146021584,0.026806672573685512,-0.026806672573685512,0.25783882091439386,4.143752752263075
115,s273,2.6460927061688255,-0.8694735956119591,0.08241206791665164,3.6449475372921833,-0.5604440339973031,5.69369978348727,-0.18475041915678006,-0.007139261296706805,-0.18168445313665774,-0.3615433032600589,0.3686825645567657,-0.6375506230120574,1.0039854953054952,0.3648465487176044,3.6513596613174037,8.446648205771202,0.35561818390706396,2.682389815230413,2.275684594460955,-0.032746516368126845,-0.4018712109191088,0.4346177272872356,0.5939835524060928,2.163275839025959,6.225168078486041,-0.5543677523169824,-3.601776949546837,1.5081205934085495,2.6480241084552687,0.31285288825376845,2.375188377353299,2.3504779079620093,0.07120324323160951,-0.23643254659055446,-0.28179504636453523,0.23643254659055446,0.21059180313292566,0.43695879239955737,-0.43695879239955737,0.4588427650777537,3.678678988782941,4.1288399798004844,-0.7975432439254168,0.7975432439254168,0.4182430715899099,1.4877030282262862,2.2970491222999234,-0.2501579596487462,-0.06780364028712617,0.6942525797643321,-0.3762909798284597,0.5948581345360754,2.6304064169332597,3.4092539204941064,-0.4937982625934916,0.4937982625934916,0.49865428462368505,2.4374811339600453,4.6874643699680725,0.6148791958487329,-0.6148791958487329,0.38248657851440415,1.60031803963397,4.647396713117748,0.6622499502908036,-0.6622499502908036,0.4119312192748231,1.956627340560413,5.5679804633516765,0.6631728551053163,-0.6631728551053163,0.4929077321303173,2.3751514877015665,0.2791239896252254,-0.2791239896252254,3.423990017554949,0.6887957986462458,-0.6887957986462458,0.405811591760638,2.6944602727172704,2.074719281446788,-0.4442786120798039,0.4442786120798039,0.4031147957188594,-0.4031147957188594,0.024209713412619373,-0.024209713412619373,0.2259471169118339,2.950201018239984
116,s216,2.420719004891088,-0.766523845829381,0.3103230444019946,2.5403056993092905,-0.3318154502603367,2.9104550591353764,0.00033776508333114604,0.05395376613133552,-0.2256401927325189,-0.4289308052217553,0.3749770390904198,0.07051952960135788,0.1547828980478299,0.3435339338821038,2.5472271611165493,3.721472139577495,0.26419476267267705,2.4457617548740256,1.7754232019459963,0.4273707328783726,-0.7175136339465201,0.29014290106814755,0.4980243152593645,2.1720881405046626,1.5778091112842016,0.4534622646445831,-1.365129211177615,0.25136133368812946,0.6603056128449025,0.27316961511924426,1.726495378298828,,,,,,,,,,,2.700235332754835,-0.34246026378899785,0.34246026378899785,0.35541776368746275,1.4282176441324863,1.8579195617792568,0.12061361811304365,-0.2409333770993407,0.7412789378534775,-0.6209591788671804,0.6015516672500398,1.7824445034913723,2.7643334007507177,-0.7363815615631718,0.7363815615631718,0.4493960485109595,1.9131720545771296,2.18627721144751,0.6619619571030496,-0.6619619571030496,0.32951114644957835,1.3029571939834854,2.3155909460162323,0.2292959227714556,-0.2292959227714556,0.3278116715981237,1.671099718551008,3.154195523980529,-0.24311081718209301,0.24311081718209301,0.35064757623430554,1.5744266011871777,-0.02113881120881361,0.02113881120881361,1.7227902312048962,0.2455835167311124,-0.2455835167311124,0.3563303886370835,1.7653261997439416,0.38440622928301743,-0.063638240788719,0.063638240788719,0.056400402269176426,-0.056400402269176426,0.13748389227437793,-0.13748389227437793,0.02502285682233721,1.8397997643922053
117,s082,2.2855032439532725,-0.4342024474955088,0.11241238658748867,2.5491713558146105,-0.3819359032595953,4.261146755419391,0.09590713662527314,0.3110989924891642,-0.2934235803824479,-0.6520909087870053,0.3409919162978411,-0.4839236997342429,0.6814401434914177,0.3094883203367241,2.2567858340430984,4.595225051553529,0.2564124244508541,1.4949355862623557,4.043340068901633,-0.005858028306802151,-0.7118033280572992,0.7176613563641013,0.3310877753096632,3.947118200521816,3.1618545403351277,-0.20681485094347354,-0.13948341618519955,0.23151313843415064,0.11478512869452245,0.044244189165776715,3.1644531279584918,1.6317109942548902,0.3949689664028293,-0.016681130831138855,-0.2756926122975433,0.016681130831138855,-0.11927635410528598,0.18283023655579586,-0.18283023655579586,0.4195857416625419,2.3167612775254827,4.453468356415817,-0.779343751280777,0.779343751280777,0.3015585051167334,2.6824542413631867,1.8176670225892124,-0.7096780248682926,0.4011432551341958,-0.1458438626057167,0.4543786323398135,0.3950566957389103,3.042493261961353,3.1541005029803806,-0.5722871519949883,0.5722871519949883,0.4032029427835805,1.8130342743911985,4.1876092209966025,0.4869001178732377,-0.4869001178732377,0.2773167296636953,1.825737801720161,3.3459905464105915,0.5420948584041833,-0.5420948584041833,0.3536401893311355,2.396555775033072,3.985745249317187,-0.011958081086318907,0.011958081086318907,0.3208024128987856,1.906680470990628,0.1523036995292152,-0.1523036995292152,3.273039213351415,0.27040741969582555,-0.27040741969582555,0.3991169889511909,1.9514665379255731,2.7296602143723767,-0.4788286160307349,0.4788286160307349,0.23896578135855495,-0.23896578135855495,0.12681033473904474,-0.12681033473904474,0.2299655174079845,2.6254929819377217
118,s028,2.261541249822019,-0.7241316879125294,0.03842536907474391,2.423889819904107,-0.27464856360021905,4.4836177976397895,-0.23376452659167646,0.5346391443289548,-0.2947799775667633,-0.9571333475808508,0.4224942032518961,-0.8170574554600953,1.3456019596185351,0.33596187929023463,2.2689687698209053,2.2109938452228217,0.27425071702782633,1.3339059162953617,1.7668344816194868,0.1080233625909946,-0.4508465350684711,0.3428231724774765,0.3879165768418196,1.8268283259409424,1.82086424506382,0.04591367024483667,-0.9773707203304824,0.16940253855119425,0.7620545115344515,0.1584733358558688,2.1138597167072724,1.9937072157787288,0.09897004938397908,-0.01868056771971511,-0.3404323363737419,0.01868056771971511,0.2414622869897628,0.12389154341176205,-0.12389154341176205,0.4632331280604209,2.057146990665088,2.5601056275648943,-0.4178586190020651,0.4178586190020651,0.29216387108632097,1.3925559147008797,2.2153240811329904,0.06808010357427499,-0.10873468477145466,0.7001340416330175,-0.6594794604358378,0.4985974636631866,2.2670780981766385,1.7071235811963636,-0.1783715765448701,0.1783715765448701,0.04074739549361939,3.271961974380724,3.2447842027435314,0.5579669193852296,-0.5579669193852296,0.3139995298107747,1.3912849928531177,5.22110659966747,0.3725593334564197,-0.3725593334564197,0.292052735088776,3.5526050982210617,2.9908537562900217,-0.11219319403197983,0.11219319403197983,0.3486146008126933,1.7418806101884108,0.040147039824137164,-0.040147039824137164,4.2323119696734315,0.2580836064896812,-0.2580836064896812,0.2842730733889695,2.9578553120584616,1.725970813602509,-0.09657270609956478,0.09657270609956478,-0.03294414894961742,0.03294414894961742,0.16495065706740009,-0.16495065706740009,0.058470777353915926,3.1608887180969685
119,s089,3.1095046065400758,-0.8932396324836321,0.3018909916838173,3.3069163289466044,-0.5869400530699304,4.4313356185113255,-0.3994430723991736,-0.057254691796099565,-0.09509928411718847,-0.6343053307698705,0.6915600225659699,-0.7114928814835443,1.2060352379999064,0.4570930961797946,2.3939167735992823,2.724465695099953,0.3902352186787869,1.7919485388926528,1.3682644400197048,0.09261879351480844,-0.010191223147387685,-0.08242757036742075,0.4822422976460932,2.1262226121797463,1.968987974131741,0.3765660341409291,-0.5652335873729399,-0.3167287704068759,0.5053963236388868,0.3701234964752034,2.160534502543794,2.1465660185112387,0.6527326181487938,0.14743379462928266,-1.1221718148513953,-0.14743379462928266,0.4694391967026015,0.4329610416848384,-0.4329610416848384,0.5212203746443939,1.9283901999848607,2.670736216797992,0.19460601690297044,-0.19460601690297044,0.4308281078342156,1.3122348383247204,1.5492742702622786,-0.3519555184681397,0.7051743670286101,-0.2652497995902135,-0.08796904897025692,0.7759648836166396,1.8332574590396875,,,,,,3.237652446961768,0.3180663804938749,-0.3180663804938749,0.3472191819594826,2.2692168522744387,3.1293487043967825,0.4167722016834335,-0.4167722016834335,0.4201020609533347,1.539614336236354,2.3808781169612585,-0.231121866151426,0.231121866151426,0.35967605333589103,1.6422706280975734,0.02063654271882229,-0.02063654271882229,1.9638107713962687,0.5269760532488162,-0.5269760532488162,0.4463989525589696,1.9499452805770645,1.8287211691088057,-0.4719809048681858,0.4719809048681858,0.3035735726912072,-0.3035735726912072,0.2476506896099818,-0.2476506896099818,0.4636311180514552,1.6909386328419764
120,s420,2.049851663595009,-0.5185269727695061,0.07735873907180435,2.795115592354399,-0.3180171904394178,3.2536883447513776,0.16237935473187134,0.341993563543998,-0.12090774452517725,-0.6126337989195602,0.2706402353755622,-0.32133706912871923,0.27986545892202513,0.344898793156372,2.007011869620218,3.6750296320908338,0.3188655325324234,1.3459221405975823,1.4746308298326918,0.0708508029214222,0.05405673015768486,-0.12490753307910707,0.3957567648171016,2.009846853161506,4.089127643868919,-0.4814088664656658,-2.0500646332071586,1.6690276298345172,0.8624458698383071,0.30530772330219946,1.8379017152995527,2.0497943213865404,0.5071876333022981,0.13003228256825133,-0.7467925406211394,-0.13003228256825133,0.2396049073188413,0.15060617413146468,-0.15060617413146468,0.4535192970308515,1.8717754985171595,4.547296369602669,-0.588177985888383,0.588177985888383,0.2685727890533881,2.2140414199384706,1.5196235669453964,0.2306558526278729,0.2197933786132698,0.7052166374075833,-1.155665868648726,0.4138345137429557,1.9415907152632412,2.210031165375548,-0.13793933039035292,0.13793933039035292,0.4627439670294254,2.21471278283023,3.643920491055068,0.2953371641268304,-0.2953371641268304,0.3333406728139908,1.3342566993769287,3.6414203746959135,0.058183401248216624,-0.058183401248216624,0.3368960869471046,3.048926667277152,3.2641282329572814,-0.2888356838655875,0.2888356838655875,0.3332187775823765,1.9910908717915077,-0.060890108983537125,0.060890108983537125,2.3244632890033614,0.303229325849634,-0.303229325849634,0.3255483096656326,1.9942160340150292,2.033451182304433,-0.5728468029052476,0.5728468029052476,0.3735285464410394,-0.3735285464410394,0.17853946335433452,-0.17853946335433452,0.36646985527102055,1.5271336762194
121,s495,3.300378556506784,-1.1881037621405908,0.023553556137894453,3.4078576858382212,-0.5311321966268802,,,,,,,,,,,3.906619587749472,0.2596379656818064,2.1765540397977605,1.5234927737267958,-0.05668463854297035,-0.008278968099042112,0.06496360664201245,0.3109243996131613,2.7900454860724135,2.645104958407273,-0.4699499138732455,-0.4794119844926498,0.7131013308650945,0.2362605675008008,0.038706496866516685,3.29273332219492,1.013141903398601,0.031577172404749214,0.14525021897821636,-0.01665165828370252,-0.14525021897821636,-0.014925514121046694,-0.04710938729300261,0.04710938729300261,0.4870775729562555,2.0590027415798016,4.724735399358759,-0.9105421398730804,0.9105421398730804,0.3083160518760315,2.9955172410844018,1.9068685196284905,0.2532690217224121,0.205798384841626,0.17999647236349814,-0.6390638789275362,0.5282318633343991,2.9837602005531325,3.3420745719557985,-0.9769375571399954,0.9769375571399954,0.4054612344612941,2.1663483542574973,3.1406624061521344,0.18678058172398712,-0.18678058172398712,0.3646306474256707,2.0650998283224578,2.594980442856352,0.614236468750452,-0.614236468750452,0.37255229443168303,1.6284628603726528,4.3155593669692065,0.5358253615706187,-0.5358253615706187,0.36151037385315615,1.864725493407121,0.14925783891364347,-0.14925783891364347,2.140736323466263,0.4977943117237677,-0.4977943117237677,0.3410307318551957,2.414749088428688,2.0601457693823324,-0.2902575156874798,0.2902575156874798,0.03901641344789336,-0.03901641344789336,0.1839591996316128,-0.1839591996316128,0.13197320948615038,3.1370445357762837
122,s034,2.5024510296467155,-0.4883194456073165,0.18330775902046345,1.9065522587507069,-0.2128200115552041,3.4742288354851687,-0.09135329381132228,0.2473677174065764,-0.31233114296976383,-0.5593810915832853,0.3120133741767089,-0.2079854563091089,0.6116698930901949,0.3693388099694928,1.7712846645440938,4.787213204589029,0.2745917434721909,1.3295253813057748,2.72346422491597,0.8533083132922964,-0.30580473293267674,-0.5475035803596197,0.3639460275051715,1.8246717322255677,3.776766644569271,-1.1514113735427924,-2.7577708492133044,1.5092682419227728,2.399913980833324,0.11475114695532455,1.77035117337256,1.3075211805778393,-0.03363512149989098,-0.03086999527067862,-0.3174652363347448,0.03086999527067862,0.3511003578346358,0.2852026510207968,-0.2852026510207968,0.3424875472187056,1.9081192018727384,2.63415746278774,-0.4153687289986946,0.4153687289986946,0.2896176329927415,1.3711534599197426,1.9393186255965982,0.1385102578339158,0.03890941328992785,0.4315609253191657,-0.6089805964430093,0.4094183649935921,1.6987837872951312,3.2792780436993034,-0.9289490782929648,0.9289490782929648,0.3563868735411975,1.1989094656722386,3.5807673798262565,0.2650459572520868,-0.2650459572520868,0.14729786172084686,2.2823376004016227,1.830837868499689,0.2862954454710173,-0.2862954454710173,0.019404004734592983,2.3022210814841815,2.9323900986895537,-0.04427951073452981,0.04427951073452981,0.3187791664414871,1.5738668859932898,0.037210132903995115,-0.037210132903995115,1.9854181166223217,0.4824267007721841,-0.4824267007721841,0.2621496744315938,1.99690337290974,1.874595946411005,-0.5167680662110362,0.5167680662110362,0.1581532138799174,-0.1581532138799174,0.4956081359586122,-0.4956081359586122,0.3097120214015007,1.6018360061281829
123,s502,1.942375524658896,-0.4080886415925288,0.07748051496828669,2.236913280725473,-0.13940878429449452,4.681289395555917,-0.3039363586879891,0.4252158836960273,-0.24121384868052004,-0.8878087569338641,0.4625928732378368,0.19353518781977694,0.3516150195487322,0.3403771463005688,2.746386689886237,3.7533405270970377,0.26785333270899,1.3717936269849704,2.3528816525174423,-0.10254634037223312,-0.24122301154095904,0.3437693519131922,0.6222294290224514,2.8209647374302613,0.3011277454516356,2.7837511893532763,0.6935441149101119,-4.138764899144541,0.661469594881153,0.22006624690457674,1.4757025761665956,1.5180710357235212,0.25370541496123244,-0.07682433073674826,-0.2726748359527541,0.07682433073674826,0.018969420991521657,0.18615219717844347,-0.18615219717844347,0.3882310176284798,2.131777460806251,3.4218021333712327,-0.10267968578719217,0.10267968578719217,0.2670937889201521,1.45789404711203,2.0962813807232856,-0.4347425298260432,-0.4291038063357612,0.7707297772779395,0.09311655888386501,0.4528639198409327,1.558347232486153,3.52989044556235,-0.3254323197170541,0.3254323197170541,0.4042379542985168,1.7568302021388764,4.3660351068075585,0.6896063416858303,-0.6896063416858303,0.25306305165823395,1.9019221063026948,2.8027577541043818,0.08926253871823804,-0.08926253871823804,0.2949883251059792,1.4714565489053117,3.0255501885518967,0.12048114191950375,-0.12048114191950375,0.24777259401564555,1.5783145573112276,-0.060252503133092786,0.060252503133092786,3.2417697623866313,0.5059145588446938,-0.5059145588446938,0.2792112116345084,2.617832665370817,2.178910856837848,-0.7292087940411583,0.7292087940411583,0.3323741492519521,-0.3323741492519521,-0.007079905467092787,0.007079905467092787,0.3047130951759661,1.80285706133481
124,s492,2.3901662462644904,-0.9479249013612542,0.09697962058400626,2.4585303774137985,-0.4504546603387515,,,,,,,,,,,3.716161637823848,0.28966899963032394,1.647152886545039,1.5019497057700677,0.5160573555764952,-0.5241996782294986,0.008142322653003409,0.4563481246780989,1.7040798712313945,1.7423089193462318,-0.07816055172278305,-0.4339146653034669,0.7042198521961189,-0.19214463516986915,0.020245649906608983,2.5540324860072525,1.3571108164627592,0.4413815288855875,-0.05473815464669597,-0.41352077043874025,0.05473815464669597,-0.02786075844684727,0.32138665366433283,-0.32138665366433283,0.3789182971253449,1.6969251275382229,3.639759518643708,-0.9746289483338284,0.9746289483338284,0.368235352157656,1.315361483446898,2.3148927896933307,-0.8787349592198928,0.17048645293491926,0.04321915566866753,0.6650293506163061,0.4804461391576951,2.239289307787474,3.1660747947738908,-0.6953295173159366,0.6953295173159366,0.4839154260915897,1.9469070666283037,2.09485681231168,0.1906311457876067,-0.1906311457876067,0.26950146343989057,1.189440416741519,3.489094507009972,0.2908467917724443,-0.2908467917724443,0.11759590938247437,3.303347980788589,2.5668326704267708,-0.6713086775815192,0.6713086775815192,0.2579748318601888,1.8397038342801415,-0.16333124801762566,0.16333124801762566,2.3697151054588512,0.2455374123533242,-0.2455374123533242,0.3532746190915989,1.7439377167100882,0.5823355274937513,-0.20600628914545924,0.20600628914545924,0.22299265914569225,-0.22299265914569225,0.16786996594672707,-0.16786996594672707,0.04756720826762717,1.9096508616936856
125,s049,2.3790297851223197,-0.7190523755836695,0.0481789554742646,2.060522232981489,-0.2706665554003439,4.120407477663837,-0.17519435302713784,0.4562467193821632,-0.1690192685071345,-0.9497638664208556,0.4935171470386925,-0.8901771047644171,1.2343907262986895,0.299078189780623,1.8822308065982296,3.824379121832025,0.25516518209094924,1.6231099242911966,1.6078900977636807,0.3676414045805199,-0.4326963280176324,0.0650549234371125,0.3720513663472455,1.9067374484780653,1.4331093292776456,1.1417805227913422,0.06579201848327061,-0.9290139894474124,-0.2785585518272005,0.2315722189089069,1.7321954847136745,1.1720747577482045,-0.034965998962639466,0.4340532410772293,0.02256953706248093,-0.4340532410772293,0.01239646190015854,-0.03261081105185746,0.03261081105185746,0.3813133515731996,1.6597257596341413,3.2905051561880727,-0.7060916364160066,0.7060916364160066,0.3022836765067097,1.9719174907869457,1.1329840351620568,-0.3341389370269432,0.10762818427873266,0.10793547254247476,0.11857528020573575,0.3654190881147164,2.3254731166457234,4.577734050480967,-0.91700964845649,0.91700964845649,0.36040263123053773,3.440625634611913,3.763925687067688,1.34743071130631,-1.34743071130631,0.2687788811813527,1.0760113398197266,2.193416235645092,0.4841860484082821,-0.4841860484082821,0.4486690924159901,1.547471413858279,2.345748505882513,-0.3962533722661494,0.3962533722661494,0.20599728984540025,1.9589600406368488,-0.11709265688775453,0.11709265688775453,2.434262193089701,0.0564339161716017,-0.0564339161716017,0.3336742019870643,1.988516063038768,2.280547844093211,-0.7745535662094996,0.7745535662094996,0.17129032581404735,-0.17129032581404735,0.014747578929758984,-0.014747578929758984,0.3086400523567708,1.8288226440906967
126,s556,1.668644219021402,-0.4406680410070044,0.3670203170322471,1.5064237091756665,0.0957091671707464,3.2401427120128785,-0.2320750482856455,0.023851840768860197,-0.08277641666104296,-0.5731891107099717,0.5493372699411115,-0.027304888112510133,0.3421563530591986,0.3764116516865799,2.6996724215803503,1.9272373524665516,0.32606037553814005,1.4849384118651214,0.8839865466314889,0.3203703916165681,0.08880554669615856,-0.4091759383127267,0.4183729559396915,2.1808897662325633,0.8201967347240963,0.31956181017783986,-0.10179576615251901,-0.9947600418592856,0.7769939978339647,0.2510190184434661,1.8000609966711327,1.2905584631386755,0.29690307481927003,-0.2634068011911013,-0.6684750521590616,0.2634068011911013,0.3715719773397916,0.10858064457618967,-0.10858064457618967,0.5166710254188017,1.965861380618094,2.2261586704083816,0.13952647187156636,-0.13952647187156636,0.3623349709103227,1.4911618542208198,0.8473554960142657,0.3215262536630515,-0.5650503325132593,0.6098642682954738,-0.366340189445266,0.7787172078809191,1.9523860447459287,1.9307131088222125,-0.4775788748508473,0.4775788748508473,0.4888829701274846,1.6012381649581926,1.840304121939325,0.05913431933521384,-0.05913431933521384,0.3248341613305896,1.784331452596808,1.8224018843487388,0.26331652249047266,-0.26331652249047266,0.4303637989985578,1.528226257159228,1.5428234529094629,0.07317395612361999,-0.07317395612361999,0.23966797850761626,1.651094532047436,-0.031530076167453014,0.031530076167453014,2.6468800311056446,0.5185041395256854,-0.5185041395256854,0.4232738140510447,3.058859839095656,0.8974700286471378,-0.1027902754982405,0.1027902754982405,0.26829901410499035,-0.26829901410499035,-0.053801710116713086,0.053801710116713086,0.03166923609442922,2.3638912989773644
