,subj_id,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.hddm_thresh_load,attention_network_task.hddm_drift,attention_network_task.hddm_drift_center,attention_network_task.hddm_drift_congruent,attention_network_task.hddm_drift_double,attention_network_task.hddm_drift_incongruent,attention_network_task.hddm_drift_neutral,attention_network_task.hddm_drift_nocue,attention_network_task.hddm_drift_spatial,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,directed_forgetting.hddm_drift,directed_forgetting.hddm_drift_con,directed_forgetting.hddm_drift_neg,directed_forgetting.hddm_drift_pos,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_drift_AX,dot_pattern_expectancy.hddm_drift_AY,dot_pattern_expectancy.hddm_drift_BX,dot_pattern_expectancy.hddm_drift_BY,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,local_global_letter.hddm_drift,local_global_letter.hddm_drift_congruent,local_global_letter.hddm_drift_global,local_global_letter.hddm_drift_incongruent,local_global_letter.hddm_drift_local,local_global_letter.hddm_drift_neutral,local_global_letter.hddm_drift_stay,local_global_letter.hddm_drift_switch,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_drift_critical,motor_selective_stop_signal.hddm_drift_non-critical,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,recent_probes.hddm_drift,recent_probes.hddm_drift_rec_neg,recent_probes.hddm_drift_rec_pos,recent_probes.hddm_drift_xrec_neg,recent_probes.hddm_drift_xrec_pos,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,shape_matching.hddm_drift,shape_matching.hddm_drift_SDD,shape_matching.hddm_drift_SNN,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,simon.hddm_drift,simon.hddm_drift_congruent,simon.hddm_drift_incongruent,simon.hddm_non_decision,simon.hddm_thresh,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_drift_go,stim_selective_stop_signal.hddm_drift_ignore,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.hddm_drift,stop_signal.hddm_drift_high,stop_signal.hddm_drift_low,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.hddm_thresh_high,stop_signal.hddm_thresh_low,stroop.hddm_drift,stroop.hddm_drift_congruent,stroop.hddm_drift_incongruent,stroop.hddm_non_decision,stroop.hddm_thresh,threebytwo.hddm_drift,threebytwo.hddm_drift_100,threebytwo.hddm_drift_900,threebytwo.hddm_drift_cue_stay,threebytwo.hddm_drift_cue_switch,threebytwo.hddm_drift_task_stay,threebytwo.hddm_drift_task_switch,threebytwo.hddm_non_decision,threebytwo.hddm_thresh
85,s007,-1.3763555276447164,0.6722119841470652,0.3807074159278018,0.8921256271290188,0.2780134099701586,1.5437389476290948,0.039310433393207236,0.15494207065183807,-0.1752118355838824,-0.2262296572605425,0.0712875866087044,-0.02204414005641897,0.15794554224709412,0.028124734749824416,2.6254692725828592,2.21847720217365,0.019176054822365382,2.745064664898196,0.06171196976172522,0.6201604638891164,-0.2234459860572334,-0.39671447783188296,0.16459060679805276,2.029485665891511,0.9949065386393752,0.44792435563793226,-0.2272973990829115,-0.1723357845011932,-0.048291172053827575,0.0192358403302293,2.1435881400494723,0.998029225161898,0.8077779896568037,-0.07792365956852469,-1.0797899948102032,0.07792365956852469,0.2720120051533995,0.0765380342847417,-0.0765380342847417,0.4293851681263719,1.5399323376493506,1.099954720904368,0.4183803951117137,-0.4183803951117137,0.16660545318544515,1.817596857097113,1.1028307712589818,-0.00835507000417519,-0.3438004188251492,0.5629692130143253,-0.21081372418500088,0.6185114009020989,2.369043132447963,1.9304636421409969,-0.6087766301369203,0.6087766301369203,0.5077453829731691,1.7338182481691131,2.897604963727633,0.18971381213844535,-0.18971381213844535,0.3050678736420497,1.6851399290438283,1.5026159728602668,0.13710963268062826,-0.13710963268062826,0.5220610473430531,1.5229707694708854,1.868057886463494,-0.035183338971036225,0.035183338971036225,0.3971732150607608,1.4458655160131704,0.016356272594305436,-0.016356272594305436,1.6685108463356275,0.23972501639537397,-0.23972501639537397,0.5311597205867301,1.8432096881494435,0.387158865225664,-0.0725107018337557,0.0725107018337557,-0.003066019263053245,0.003066019263053245,0.2192128175318713,-0.2192128175318713,0.01831064086109416,2.031572425991353
86,s489,2.8338322218210568,-0.7801629533123241,0.33691081958068025,1.7213000161471608,-0.0239296020531519,3.772432299841265,0.06622177109963577,0.5225057413925064,-0.16049273929838587,-0.5019945098443783,-0.020511231548128058,-0.17507544702600675,0.26934641522475683,0.4241341652824612,2.4739877433082573,4.112338729353218,0.3095922035047788,1.3780665779407764,0.4883154649980915,-2.5598408405467814,1.0446276285384437,1.5152132120083384,0.5390581136703932,1.9496784467695,1.1870841349997805,0.4879118309246179,-1.6599075217631656,0.5633457304266972,0.6086499604118504,0.023666426504476888,2.7388012977091,1.5511354226265353,0.6662474349953543,-0.02250122778706758,-0.6246380270196744,0.02250122778706758,-0.04160940797567991,0.008757966052065937,-0.008757966052065937,0.4584231110178138,1.7752001059228089,3.223310719684466,-0.8266397468047028,0.8266397468047028,0.3033985134241354,2.1067798680943324,1.4093830681426252,-0.4815235789872341,0.22430371689630693,0.1898024923146896,0.06741736977623755,0.4674716476376472,2.6114222412107733,3.0201066981774614,-0.7135215589242679,0.7135215589242679,0.4324144625750814,2.2385801264981344,4.4940844061133935,0.7128906066607084,-0.7128906066607084,0.2861554161424554,2.2392299053633344,2.4973378991872406,0.3594892383404305,-0.3594892383404305,0.34458221205860595,1.92162360921622,2.8778042765896394,-0.1949571245798668,0.1949571245798668,0.3645712740240008,1.8211342381530369,0.15569370631937227,-0.15569370631937227,2.115991894967467,0.2443672738145629,-0.2443672738145629,0.3437015867384785,2.6116846590320084,1.9011736463080284,-0.2374753116669392,0.2374753116669392,0.1714775406956047,-0.1714775406956047,0.2270314485732796,-0.2270314485732796,0.3953913985575593,1.7907696268175506
87,s092,1.8886081190598758,-0.2510122777052477,0.2378092877437285,2.593767444891713,-0.30806716108093285,3.859737970412384,0.3807517728245912,0.4510255315036613,-0.23146373296659226,-1.2678288767247698,0.8168033452211085,-0.2912830739084837,0.14199503405048472,0.4096105675733168,1.6273792309370858,4.195400891631678,0.27417653794795105,1.5457235108728065,2.5183318403546155,0.5019577596858384,-0.14890162809027346,-0.35305613159556504,0.39874801265694376,1.9733791031030872,3.5031228111363792,-0.6280885411314917,-1.6025122527667015,2.2799584792839886,-0.04935768538579555,0.2899842120854673,1.4877641524541294,0.2200612764630844,0.002394287212578607,-0.12218649599643742,0.1520085937524543,0.12218649599643742,-0.1544028809650329,-0.112796887451497,0.112796887451497,0.17398258596092053,1.6250399379918978,4.725039922454525,-1.5996411811492486,1.5996411811492486,0.281951247810731,2.0023798101798267,1.8863797916299208,0.13461462959510964,0.21699689275324102,-0.5879632827488491,0.2363517604004985,0.4090836488285947,1.987947262794644,2.7492358537894988,-0.6724929479383712,0.6724929479383712,0.3877026568678811,1.3249895166262589,3.019293778075709,0.3454911190794153,-0.3454911190794153,0.30985234891836944,1.3025682400586422,3.664625772287276,0.7953567222868633,-0.7953567222868633,0.3180046268746839,2.06598892351885,3.4401691773946563,-0.928181835815692,0.928181835815692,0.29928096516969394,1.6462718316286846,-0.15400202590282833,0.15400202590282833,2.064210235015956,0.7191092129079805,-0.7191092129079805,0.3604094101806198,1.6543965784035477,1.5027274683486729,-0.5581323603667695,0.5581323603667695,0.10423673391049916,-0.10423673391049916,0.03720617600425569,-0.03720617600425569,0.32277521258073183,1.5393328593071491
88,s254,0.34214849894665805,0.2580208258630309,0.3270131476593366,1.0416192730155245,0.21708293178252236,1.6648422692570053,-0.42826764668929773,1.9759781747260456,-0.4327296202216256,-3.534571050452553,1.5585928757265066,-0.08503874035937486,0.9460360072702984,0.2006984484784435,3.0258333086070954,4.732290854248589,0.3032558384503142,1.8658058680666718,2.5972120499669056,-0.06513973081358929,-0.3709837464004622,0.4361234772140515,0.3207102425950686,3.9850667761542624,3.0652602882695383,-0.19497215919512687,-0.9941037299866671,0.32930647359850285,0.8597694155832909,0.22600366122306326,2.0957536458127386,0.8440683576368623,0.5911096618759831,-0.5130580690289738,-0.8888019842759067,0.5130580690289738,0.2976923223999236,-0.003488327238569175,0.003488327238569175,0.4151543173088306,1.6939835744488827,3.6953282265173084,-0.08867073999315019,0.08867073999315019,0.3270279545153297,1.4685231721517074,1.8677150028683736,-0.5890872505208166,0.01776436593888166,0.571495692159379,-0.0001728075774440896,0.5117665981812413,2.5022705015595466,3.7192283039448046,-0.4754374719967723,0.4754374719967723,0.3815130094035172,2.806306671627691,5.1666024862301185,0.6579584967682047,-0.6579584967682047,0.1943891917156336,3.499436724556376,3.663151219061493,0.469807560194752,-0.469807560194752,0.3538248042952796,2.489413444431496,3.962949982554655,-0.3417298934876947,0.3417298934876947,0.35660309071287505,2.2857263226514584,0.008292199921152727,-0.008292199921152727,5.414056044242481,1.0282396108295022,-1.0282396108295022,0.24865966825730956,4.219106169844012,1.8488336534649408,-0.5640346823745324,0.5640346823745324,0.2945557357977249,-0.2945557357977249,0.10363152022388793,-0.10363152022388793,0.3833362287475152,2.0093610282372407
89,s365,2.0019662179201623,-0.3258448052922142,0.3145325065722108,1.6964499547976837,0.007867942340137121,5.549694255021473,-0.036897943671685286,0.3263372314952968,0.24130790527667315,-0.5774718146765877,0.2511345831812909,-0.7621800340604312,0.5577700724554434,0.3407147750938612,4.08811682381986,4.00922663303367,0.2927032575810361,1.6739017743299691,2.277540431462725,-0.6085876883930806,-0.3135432915481443,0.922130979941225,0.4553733643688153,2.6308917282465742,2.5606944043744453,-0.23620257403514425,-0.8691366927024045,1.4057631416178649,-0.3004238748803163,0.18852088820958784,2.120293124231506,1.6951415408776185,0.21252194712030026,0.07737304590167317,-0.2949185579206235,-0.07737304590167317,0.08239661080032326,0.2904985787764321,-0.2904985787764321,0.5084295210316336,2.083644381929604,3.3741125798721003,-1.1519394138446373,1.1519394138446373,0.3248116967187322,1.6366608040120336,1.5136714941186689,-0.4261117997567008,0.4021558385280382,-0.5242873771633331,0.5482433383919956,0.4405232996703031,1.9179212316125505,3.2894394616628952,-0.8284828800759757,0.8284828800759757,0.5450770488315596,1.606614715422173,3.846032937049196,0.5201083485410293,-0.5201083485410293,0.2983859583593001,1.7429078418190442,3.038560995403355,0.35498892650310226,-0.35498892650310226,0.35211373685735303,1.7516695367501964,3.5220896166365083,-0.07637314157358331,0.07637314157358331,0.329641740518508,1.6584752133480851,0.15586734085709286,-0.15586734085709286,2.466103202261921,0.24940152391955736,-0.24940152391955736,0.35654694883467114,1.5960501778930811,1.9651568017390781,-0.5312310122012885,0.5312310122012885,0.2991274406907199,-0.2991274406907199,-0.010064622198566206,0.010064622198566206,0.35400375079188445,1.7092498348242882
90,s477,3.1845381847583223,-1.1472190947898653,0.05421102107636973,2.6579249985001887,-0.7161545712646323,3.407741721192782,0.150437357867218,0.3926778766097281,-0.38501253722716794,-0.3996131341090149,0.006935257499286862,-0.1316848932424519,0.3662600726024019,0.3404261634455149,2.1945651487415785,3.8992192136730646,0.2537369271302226,1.314598293463747,-0.10504348665646362,0.4630023178987353,0.04177038929104626,-0.5047727071897816,0.1711956318361843,1.4521914014848496,2.7822410516153644,0.42112506773523856,-2.326833304240338,0.9732350213823108,0.9324732151227886,0.13750906830520096,1.823830019740566,1.7624587219039254,0.6666111475422702,-0.2592748659545194,-0.8114025059604881,0.2592748659545194,0.14479135841821789,0.19212074316238045,-0.19212074316238045,0.3821918564633636,1.2670298001873177,3.6936522952293314,-1.194417115781354,1.194417115781354,0.27801712759489594,1.862635098760553,0.5265397924291721,0.05567488853929333,-0.17326603054930195,0.7521791437157417,-0.6345880017057329,0.5571671894268757,1.5622686679174094,2.1800056931977503,-0.9286560156611204,0.9286560156611204,0.3639028066405648,1.123893920941096,2.8255511006420826,0.3590623817652089,-0.3590623817652089,0.2724748301861737,1.4957991122087124,2.45818646113438,0.4911723783057928,-0.4911723783057928,0.3345898772999454,1.1033397307801724,3.0631313478282385,0.30924948827303006,-0.30924948827303006,0.2309585123813727,2.1585485221733807,0.299979199217443,-0.299979199217443,3.3339259432122383,0.08383440789503334,-0.08383440789503334,0.22733421386520355,2.3373306917974306,0.5517802999469953,-0.13955803297923414,0.13955803297923414,0.02007493548980433,-0.02007493548980433,0.17476925173439145,-0.17476925173439145,0.055359827556961935,1.4556870828544328
91,s284,2.4032516719567982,-0.5335313782872099,0.32997336459773685,2.0337681698565806,-0.15105746433566308,4.142817130322195,-0.5438451177054441,0.15042896966409902,-1.1139454901953756,-0.7277493601452895,0.5773203904811904,-0.8100794010394713,2.467870008940291,0.3606158322327812,2.042499086382328,2.6219238398906377,0.316889059846531,1.3466764447689026,2.0651594740995916,0.3678455518647825,0.11679100628508952,-0.4846365581498721,0.6025980464299066,1.9893091117122432,6.0851915999083985,-1.0296636770789775,-2.1520333093755597,-0.0008056364120368678,3.182502622866574,0.10885794434748593,4.278065128589388,1.4819467646744928,0.2815193796397569,0.017716145741849442,-0.6265373321263411,-0.017716145741849442,0.3450179524865841,0.27710865656670697,-0.27710865656670697,0.6780392990333437,1.8203850984868413,3.247085773150835,-0.21801935833376115,0.21801935833376115,0.3324707415828376,1.5292038837475592,1.594758538220526,0.02913812910370715,-0.6186563421578382,0.6182336188916423,-0.028715405837511313,0.592943496032898,1.8974206818473311,3.6343108495885836,-0.5617092656685871,0.5617092656685871,0.4632099974900357,2.6996542280715032,3.36906507360358,0.09877565242046313,-0.09877565242046313,0.34797944943343184,1.4291585540242608,4.294850311987046,0.7549821258598735,-0.7549821258598735,0.38455838143019616,2.272641692377256,2.352366095593011,-0.00439841880746025,0.00439841880746025,0.38472401999291705,1.4209173803258357,0.006367767681724135,-0.006367767681724135,2.7307561522742745,0.8274545844655727,-0.8274545844655727,0.4416016140421457,2.162900419923712,1.9631586841483344,-0.4871249439754748,0.4871249439754748,0.2445266301255221,-0.2445266301255221,0.03418075239987655,-0.03418075239987655,0.4290835903350286,1.9345376244612111
92,s277,3.0516985778548,-1.1091029085483932,0.20234585605868166,1.2566807154402673,-0.08449103560127387,4.144205167918576,-0.08190491482353927,0.1049363694216474,-0.31975621096863394,-0.5202622788937861,0.41532590947213865,-0.6668714515176334,1.0685325773098064,0.3038563426355038,1.9732180295770576,4.048450130417232,0.2413042496445545,1.3424153722487382,1.6724851511705874,0.03960179005598316,-0.2771739794718295,0.2375721894158463,0.392643496065158,1.9378916649525404,1.8614858294527017,-0.2478744830796953,-0.9165983470440184,0.8318083993603065,0.3326644307634073,0.04505751493511823,1.6364170272662941,1.6228007405314482,0.6335565470181651,-0.09640231489605433,-0.896318304289184,0.09640231489605433,0.26276175727101897,0.4400588755967226,-0.4400588755967226,0.3374685655867333,1.1972198475908942,2.2788576449350204,-0.08971157720118446,0.08971157720118446,0.2292120513108689,1.6181611068150978,1.2317507668349459,0.2122360556536832,-0.6496508865830986,0.3892202392972238,0.04819459163219153,0.5821376787378276,1.8137145669096104,2.1268921490441235,-0.7211542701277128,0.7211542701277128,0.3512757340347801,0.9787180144769664,3.332324215758841,1.0378192005771854,-1.0378192005771854,0.2541978323048121,1.1701757005141329,2.658434510727249,0.495189138516037,-0.495189138516037,0.27823350616387016,1.5509102028363482,2.754445591288638,0.08789122809701277,-0.08789122809701277,0.3128545444949193,1.2709690356013308,0.020581876695813118,-0.020581876695813118,2.1670882355586825,0.8609246197131586,-0.8609246197131586,0.2414596435009357,1.4786812948294898,1.182682551132533,-0.5584353643947628,0.5584353643947628,0.15857447372249167,-0.15857447372249167,0.37805589838204057,-0.37805589838204057,0.2473426203335766,1.2466160769102972
93,s551,0.06876874112808633,0.3104366996550722,0.05492362755471846,1.2202709916333097,0.07224586400171883,4.839617464688841,0.04084664545246923,0.3035797353753534,-0.2096053520775486,-0.39608479978747857,0.0925050644121252,-0.3326275650240435,0.5013862716491229,0.2533835453202441,2.9959202688553197,3.6906609008138975,0.23521690588833066,1.1826945654566108,1.4727979853327244,0.5943283087854351,-0.6557168802230808,0.061388571437645874,0.4411203788007189,1.5616180122544232,3.9968452561962033,-0.7021746753813186,-2.1020791547179933,1.1899321019058655,1.614321728193446,0.016251493414569787,2.7325906158694493,0.8673637429581468,0.7302438469228195,-0.32302354201103384,-0.6980761938834766,0.32302354201103384,-0.03216765303934288,0.06541149686537166,-0.06541149686537166,0.3608662824568452,1.6082094964886793,2.578746973904296,-0.5036780071402523,0.5036780071402523,0.0895971543903673,2.146566325667255,1.5631250700454742,-0.3308648094939628,0.7050662911163691,0.16602356553266362,-0.5402250471550698,0.5118305718684263,1.8184342255353465,3.265267679461601,-1.3164860487383945,1.3164860487383945,0.4021325784295432,1.5249696803789536,3.0449569010340323,0.3666225422646505,-0.3666225422646505,0.2841298091849236,1.244937322441282,1.7910001075399742,0.011334089668622966,-0.011334089668622966,0.2929331238001731,0.9524507744219364,3.1929997445498235,0.13376155652242994,-0.13376155652242994,0.30634942081781025,1.4465620630034557,0.21187377257430912,-0.21187377257430912,2.172864035381815,0.4397940737810126,-0.4397940737810126,0.3550408390369147,1.5458690435872169,2.50048824122944,-0.5662805583536327,0.5662805583536327,0.0066646963980207495,-0.0066646963980207495,0.19042202240014594,-0.19042202240014594,0.34064088738908715,1.3442973124711162
94,s369,2.783238308830064,-1.2167410214197214,0.08064292219041648,3.1857744874775498,-0.9075518153965616,2.60889837268277,0.2237084826959196,-0.020725109703851764,-0.33489371353476605,-0.23982459717936466,0.2605497068832164,-0.31671146633197794,0.4278966971708244,0.4144900763686361,1.4308753596557842,3.2893102255884927,0.3353379343966615,1.4332701445469176,1.824148699972053,0.3714216589243599,-0.35681361703868625,-0.014608041885673663,0.5349750537113664,1.598113783822325,1.308123112109396,0.08774779688901717,-0.9047527964212808,0.12277803784647764,0.6942269616857859,0.05854553314357736,2.554481024475542,1.2447769606659898,0.5843506278264107,-0.17497567093299696,-0.6011031398701211,0.17497567093299696,0.016752512043710418,0.40410319065225897,-0.40410319065225897,0.3656822884477687,1.7266557968463072,1.5794444221599495,-0.2858723006921239,0.2858723006921239,0.061566155946253365,2.1564769735549523,1.281978614735997,0.8056792949728473,-0.5926692497846625,0.9658801721872986,-1.1788902173754834,0.6054340449775013,1.3567316704245351,3.322108363555196,-1.1590898917073482,1.1590898917073482,0.4525169951648477,1.480996760973284,2.304428657527716,0.2280822838851961,-0.2280822838851961,0.32730310966144976,1.4045222317704171,1.5359008640969412,0.1397759414164286,-0.1397759414164286,0.1745488880297389,1.9770344706620369,1.8397157885677489,0.4627431519560568,-0.4627431519560568,0.06249264967644728,2.3580291919207834,0.5249415109971564,-0.5249415109971564,1.6756091986748982,0.573792107619484,-0.573792107619484,0.4106182737228729,1.5776107525160703,0.7601473420350428,-0.18390820471654049,0.18390820471654049,0.19112385629509188,-0.19112385629509188,-0.1450031683125369,0.1450031683125369,0.21344939430713866,2.145069389883
95,s427,2.1314100692838367,-0.461605685068758,0.061211693468960236,2.909750920467314,-0.3309565681134169,3.384353680820659,0.1504830925833469,0.6151687663164968,0.16113171469339216,-1.116640414343428,0.5014716480269313,-0.7097275145250443,0.3981127072483053,0.431628617813831,1.3630408512834724,4.762915731626678,0.22982418865579185,1.9496927003470488,2.274233215229949,0.5971702526999478,-0.4455030356782042,-0.15166721702174366,0.467735743162885,1.7445387448320306,2.392477820356681,0.3532822148971365,-0.7062375607709128,-0.5242289997560236,0.8771843456297999,0.248560872324827,1.5631432585341258,1.808950308040628,0.2590711217436559,-0.04220232007010815,-0.9306224531042008,0.04220232007010815,0.671551331360545,0.07779813229995335,-0.07779813229995335,0.4364534133270263,1.7444613484894549,2.3791629948647293,-0.211057174713232,0.211057174713232,0.3275506936578302,1.2519581399485604,2.2289163470470323,-0.5051358320372387,0.09850084915238226,-0.02477682457595559,0.4314118074608119,0.5336360466268656,2.4115668025627883,2.2497516849104398,-1.0304983290361749,1.0304983290361749,0.4446283163158321,1.9833996747717009,3.1172976645425186,0.9035550766641866,-0.9035550766641866,0.2786343229519952,1.3458108795056805,2.323515776888899,0.7891065328655761,-0.7891065328655761,0.3065412394523977,1.4989877844651935,2.535868823408505,-0.3157929834271688,0.3157929834271688,0.2916341879440049,1.194801521200435,0.09853205859834677,-0.09853205859834677,2.6910740752056395,0.9267299427236204,-0.9267299427236204,0.3609873526996195,1.6800619994268684,1.9891002744599888,-0.4393196490117329,0.4393196490117329,0.007880883193597817,-0.007880883193597817,0.17895224029676748,-0.17895224029676748,0.3331590125054728,1.861077536188927
